rating_id,user_id,anime_id,rating
15212,405,106,3.5
15213,405,80,5.0
15214,405,111,5.0
15215,405,67,3.5
15216,405,64,4.0
15217,405,109,4.5
15218,406,22,5.0
15219,406,69,5.0
15220,406,16,4.5
15221,406,26,4.0
15222,406,86,4.5
15223,406,38,5.0
15224,406,120,4.0
15225,406,62,4.5
15226,406,28,4.5
15227,406,30,4.5
15228,406,118,4.5
15229,406,48,5.0
15230,406,47,4.5
15231,406,102,5.0
15232,406,80,4.5
15233,406,17,4.0
15234,406,67,4.0
15235,406,126,4.0
15236,407,107,4.5
15237,407,134,4.5
15238,407,124,4.5
15239,407,123,5.0
15240,407,22,4.5
15241,407,91,4.5
15242,407,64,5.0
15243,407,111,4.5
15244,407,77,4.5
15245,407,3,5.0
15246,407,102,4.5
15247,407,130,3.5
15248,407,131,5.0
15249,407,56,5.0
15250,407,99,4.0
15251,407,117,4.0
15252,407,21,4.5
15253,407,95,4.0
15254,407,39,5.0
15255,407,60,4.0
15256,407,94,4.0
15257,407,100,4.5
15258,407,31,5.0
15259,407,52,4.5
15260,407,42,4.0
15261,407,2,5.0
15262,407,6,4.0
15263,407,93,4.5
15264,407,26,4.5
15265,407,19,4.0
15266,407,78,5.0
15267,407,73,3.0
15268,407,125,5.0
15269,407,74,5.0
15270,407,5,4.0
15271,407,129,5.0
15272,407,82,5.0
15273,407,8,5.0
15274,407,121,4.5
15275,407,116,4.5
15276,407,59,5.0
15277,407,53,5.0
15278,407,9,4.5
15279,407,83,5.0
15280,407,40,5.0
15281,407,119,4.5
15282,407,105,5.0
15283,407,58,5.0
15284,407,65,5.0
15285,407,63,4.5
15286,407,32,4.5
15287,407,110,4.5
15288,407,41,4.5
15289,407,34,5.0
15290,408,62,5.0
15291,408,59,4.0
15292,408,89,5.0
15293,408,12,5.0
15294,408,83,4.5
15295,408,19,5.0
15296,408,103,4.5
15297,408,13,4.5
15298,408,33,4.5
15299,408,64,5.0
15300,408,34,5.0
15301,408,84,4.5
15302,408,25,4.5
15303,408,8,4.5
15304,408,125,5.0
15305,408,23,5.0
15306,408,94,4.5
15307,408,92,4.5
15308,409,83,5.0
15309,409,60,5.0
15310,409,131,4.0
15311,409,10,5.0
15312,409,125,4.5
15313,409,20,5.0
15314,409,24,4.5
15315,409,109,4.0
15316,409,32,3.5
15317,409,106,4.5
15318,409,94,5.0
15319,409,114,5.0
15320,409,45,5.0
15321,409,116,4.0
15322,409,3,5.0
15323,409,122,5.0
15324,409,92,4.5
15325,409,96,5.0
15326,409,29,5.0
15327,409,124,4.5
15328,409,89,5.0
15329,409,40,4.0
15330,409,79,5.0
15331,410,94,4.0
15332,410,111,5.0
15333,410,61,5.0
15334,410,81,5.0
15335,410,34,5.0
15336,410,3,5.0
15337,410,1,5.0
15338,410,118,4.5
15339,410,112,5.0
15340,410,19,4.5
15341,410,11,5.0
15342,410,75,5.0
15343,410,40,5.0
15344,410,15,4.0
15345,410,99,5.0
15346,410,129,5.0
15347,410,92,5.0
15348,410,108,5.0
15349,410,115,5.0
15350,411,54,4.0
15351,411,10,5.0
15352,411,72,5.0
15353,411,101,4.5
15354,411,30,5.0
15355,411,99,3.5
15356,411,63,5.0
15357,411,134,4.5
15358,411,105,3.0
15359,411,131,5.0
15360,411,122,5.0
15361,411,91,5.0
15362,411,23,4.0
15363,411,108,4.5
15364,411,12,4.5
15365,411,90,4.5
15366,411,98,5.0
15367,411,86,4.5
15368,411,103,4.5
15369,411,42,4.5
15370,411,123,4.0
15371,412,13,4.0
15372,412,103,5.0
15373,412,114,4.5
15374,412,96,5.0
15375,412,27,5.0
15376,412,66,5.0
15377,412,89,4.5
15378,412,126,5.0
15379,412,37,4.0
15380,412,78,3.5
15381,412,71,4.5
15382,412,130,4.5
15383,412,53,4.0
15384,412,60,5.0
15385,412,115,5.0
15386,412,11,5.0
15387,412,34,4.5
15388,412,50,4.5
15389,412,62,4.5
15390,412,118,4.5
15391,412,73,3.0
15392,412,5,4.5
15393,412,56,3.0
15394,412,49,4.5
15395,412,68,4.0
15396,412,129,5.0
15397,412,93,5.0
15398,412,54,5.0
15399,412,58,4.5
15400,413,52,4.0
15401,413,26,5.0
15402,413,97,5.0
15403,413,127,5.0
15404,413,124,4.0
15405,413,28,5.0
15406,413,42,4.5
15407,413,107,4.5
15408,413,96,5.0
15409,413,73,5.0
15410,413,40,5.0
15411,413,4,4.5
15412,413,27,4.0
15413,413,37,4.0
15414,413,68,4.5
15415,413,15,5.0
15416,414,118,5.0
15417,414,61,5.0
15418,414,131,5.0
15419,414,123,4.5
15420,414,35,4.0
15421,414,80,5.0
15422,414,97,5.0
15423,414,13,4.5
15424,414,51,4.5
15425,414,28,5.0
15426,414,2,5.0
15427,414,26,5.0
15428,414,103,5.0
15429,414,102,4.5
15430,414,99,5.0
15431,414,37,4.5
15432,414,32,4.0
15433,414,68,5.0
15434,414,29,3.5
15435,414,120,4.5
15436,414,86,5.0
15437,414,8,4.5
15438,414,4,5.0
15439,414,112,5.0
15440,414,75,4.5
15441,414,11,5.0
15442,414,38,4.0
15443,414,116,5.0
15444,414,41,5.0
15445,414,21,5.0
15446,414,79,4.5
15447,414,40,5.0
15448,414,129,5.0
15449,414,107,5.0
15450,414,3,5.0
15451,414,63,5.0
15452,414,89,5.0
15453,414,92,4.0
15454,414,36,4.5
15455,414,14,4.0
15456,414,57,4.0
15457,414,73,2.5
15458,414,93,4.5
15459,414,83,4.0
15460,414,53,4.5
15461,414,106,4.5
15462,414,130,5.0
15463,414,90,5.0
15464,414,50,5.0
15465,414,20,4.5
15466,414,66,5.0
15467,414,121,5.0
15468,414,64,3.5
15469,414,25,4.5
15470,414,46,5.0
15471,415,67,4.0
15472,415,39,5.0
15473,415,65,4.5
15474,415,101,4.5
15475,415,49,4.5
15476,415,19,5.0
15477,415,63,5.0
15478,415,112,4.0
15479,415,60,4.0
15480,415,31,5.0
15481,415,126,5.0
15482,415,10,5.0
15483,415,133,5.0
15484,415,47,4.5
15485,415,6,3.5
15486,415,29,4.5
15487,415,123,5.0
15488,415,108,5.0
15489,415,107,4.0
15490,415,127,4.0
15491,415,15,5.0
15492,415,69,5.0
15493,415,5,5.0
15494,415,90,4.0
15495,415,20,4.5
15496,416,105,4.5
15497,416,55,5.0
15498,416,75,3.5
15499,416,17,4.5
15500,416,12,4.5
15501,416,57,4.0
15502,416,68,5.0
15503,416,11,4.5
15504,416,36,5.0
15505,416,130,5.0
15506,416,26,5.0
15507,416,97,5.0
15508,416,9,4.5
15509,416,67,5.0
15510,416,14,4.5
15511,416,15,3.5
15512,416,110,5.0
15513,416,118,5.0
15514,416,72,5.0
15515,416,82,5.0
15516,416,120,4.5
15517,416,40,5.0
15518,416,2,4.0
15519,416,44,4.5
15520,416,127,5.0
15521,416,90,5.0
15522,416,91,3.5
15523,416,30,4.5
15524,416,21,5.0
15525,416,41,3.5
15526,416,115,4.0
15527,416,119,4.5
15528,416,129,4.5
15529,416,76,5.0
15530,416,86,4.5
15531,416,1,5.0
15532,416,113,5.0
15533,416,98,4.5
15534,416,58,2.5
15535,416,5,5.0
15536,416,65,5.0
15537,416,47,3.5
15538,416,54,3.5
15539,416,99,5.0
15540,416,74,5.0
15541,416,126,5.0
15542,417,60,4.5
15543,417,17,3.0
15544,417,12,4.0
15545,417,90,4.0
15546,417,126,5.0
15547,417,102,4.0
15548,417,62,4.5
15549,417,132,3.5
15550,417,88,5.0
15551,417,108,5.0
15552,417,5,5.0
15553,417,11,4.5
15554,417,4,4.5
15555,417,69,5.0
15556,417,78,5.0
15557,417,52,5.0
15558,417,83,4.0
15559,417,43,4.0
15560,417,38,5.0
15561,417,53,3.0
15562,417,101,5.0
15563,417,13,5.0
15564,417,22,4.5
15565,417,42,4.0
15566,417,29,5.0
15567,417,51,4.5
15568,417,124,5.0
15569,417,50,5.0
15570,417,37,5.0
15571,417,3,5.0
15572,417,8,5.0
15573,417,36,5.0
15574,417,57,5.0
15575,417,116,4.0
15576,417,67,5.0
15577,417,119,5.0
15578,417,134,3.5
15579,418,7,5.0
15580,418,44,5.0
15581,418,24,4.0
15582,418,69,5.0
15583,418,74,5.0
15584,418,76,4.0
15585,418,23,3.5
15586,418,121,5.0
15587,418,125,5.0
15588,418,104,4.0
15589,418,46,4.5
15590,418,43,5.0
15591,418,109,4.0
15592,418,129,4.5
15593,418,55,3.5
15594,418,58,3.5
15595,418,36,5.0
15596,418,30,5.0
15597,418,117,5.0
15598,418,116,5.0
15599,418,86,3.5
15600,418,85,5.0
15601,418,67,4.5
15602,418,39,5.0
15603,418,113,4.5
15604,418,73,4.0
15605,418,94,4.0
15606,418,53,5.0
15607,418,90,5.0
15608,418,133,4.5
15609,418,48,3.5
15610,418,21,5.0
15611,419,90,3.5
15612,419,97,4.0
15613,419,85,4.5
15614,419,63,5.0
15615,419,40,4.5
15616,419,123,5.0
15617,419,100,3.5
15618,419,71,4.0
15619,419,59,4.5
15620,419,132,3.5
15621,419,12,4.5
15622,419,34,5.0
15623,419,134,4.5
15624,419,11,4.5
15625,419,119,5.0
15626,419,31,5.0
15627,419,36,4.5
15628,419,74,4.5
15629,419,26,4.5
15630,419,102,4.0
15631,419,16,5.0
15632,419,98,4.5
15633,419,62,4.5
15634,419,78,4.5
15635,419,50,5.0
15636,419,57,4.5
15637,419,5,5.0
15638,419,56,5.0
15639,419,1,4.0
15640,419,47,4.0
15641,419,105,5.0
15642,419,72,4.5
15643,419,83,5.0
15644,419,13,4.5
15645,419,112,5.0
15646,419,30,5.0
15647,419,41,5.0
15648,419,60,5.0
15649,419,111,5.0
15650,419,17,3.5
15651,419,114,4.5
15652,419,92,4.5
15653,419,94,4.0
15654,419,110,5.0
15655,419,18,5.0
15656,419,44,5.0
15657,419,4,5.0
15658,419,51,5.0
15659,419,76,5.0
15660,419,103,5.0
15661,420,132,4.5
15662,420,21,5.0
15663,420,36,5.0
15664,420,23,4.0
15665,420,60,5.0
15666,420,1,5.0
15667,420,13,4.0
15668,420,87,5.0
15669,420,95,2.5
15670,420,72,4.5
15671,420,66,5.0
15672,420,18,4.0
15673,420,84,4.0
15674,420,98,5.0
15675,420,25,4.0
15676,420,68,4.0
15677,420,110,5.0
15678,420,39,4.5
15679,420,86,4.0
15680,420,49,5.0
15681,420,107,4.5
15682,420,74,4.0
15683,420,80,5.0
15684,420,7,5.0
15685,420,121,4.0
15686,420,88,5.0
15687,420,109,4.0
15688,420,91,4.5
15689,420,105,4.0
15690,420,125,5.0
15691,420,52,5.0
15692,420,62,4.5
15693,420,17,4.5
15694,420,26,4.0
15695,420,127,4.5
15696,420,28,3.5
15697,420,10,4.0
15698,420,8,3.5
15699,420,34,5.0
15700,420,116,5.0
15701,420,96,5.0
15702,420,119,5.0
15703,420,16,5.0
15704,420,64,4.0
15705,420,100,5.0
15706,420,130,4.5
15707,420,81,5.0
15708,420,32,4.5
15709,420,108,4.0
15710,420,53,4.0
15711,420,47,4.5
15712,420,41,4.5
15713,420,54,5.0
15714,420,9,4.0
15715,420,78,4.0
15716,421,67,5.0
15717,421,78,4.5
15718,421,72,4.0
15719,421,64,4.5
15720,421,110,4.0
15721,421,112,5.0
15722,421,29,3.5
15723,421,129,4.5
15724,421,125,4.5
15725,421,114,4.0
15726,421,15,5.0
15727,421,10,4.5
15728,421,40,4.5
15729,421,101,4.5
15730,421,128,3.0
15731,421,120,5.0
15732,421,6,5.0
15733,421,55,4.5
15734,421,33,5.0
15735,421,4,5.0
15736,421,133,5.0
15737,421,91,3.5
15738,421,134,5.0
15739,421,115,5.0
15740,421,42,4.5
15741,421,132,4.0
15742,421,131,4.5
15743,421,62,4.5
15744,421,11,5.0
15745,421,43,4.5
15746,421,41,5.0
15747,422,89,4.5
15748,422,126,4.5
15749,422,120,3.5
15750,422,59,5.0
15751,422,117,4.0
15752,422,51,5.0
15753,422,92,5.0
15754,422,133,5.0
15755,422,63,4.0
15756,422,110,4.5
15757,422,75,5.0
15758,422,41,5.0
15759,422,98,5.0
15760,422,45,4.0
15761,422,9,4.0
15762,422,73,4.5
15763,422,83,5.0
15764,422,105,5.0
15765,422,19,4.5
15766,422,33,4.0
15767,422,93,5.0
15768,422,58,5.0
15769,422,35,3.5
15770,422,88,4.0
15771,422,11,3.5
15772,422,10,5.0
15773,422,132,3.5
15774,422,62,4.5
15775,422,87,5.0
15776,422,28,5.0
15777,422,129,4.5
15778,422,131,4.0
15779,422,2,5.0
15780,422,130,5.0
15781,422,91,4.0
15782,423,90,5.0
15783,423,39,4.5
15784,423,48,5.0
15785,423,1,4.5
15786,423,121,4.0
15787,423,35,3.5
15788,423,2,5.0
15789,423,9,5.0
15790,423,79,5.0
15791,423,58,5.0
15792,423,109,4.5
15793,423,3,5.0
15794,423,71,4.5
15795,423,38,4.5
15796,423,18,4.5
15797,423,70,5.0
15798,423,61,5.0
15799,423,33,5.0
15800,423,107,5.0
15801,423,87,5.0
15802,423,127,4.5
15803,423,56,5.0
15804,423,88,4.5
15805,423,92,4.5
15806,423,21,5.0
15807,423,63,5.0
15808,423,126,4.0
15809,423,134,5.0
15810,423,113,4.5
15811,423,98,4.0
15812,423,27,4.0
15813,423,81,5.0
15814,423,51,4.0
15815,424,85,5.0
15816,424,53,4.5
15817,424,30,4.5
15818,424,112,5.0
15819,424,37,4.5
15820,424,8,5.0
15821,424,29,4.5
15822,424,131,4.0
15823,424,54,4.5
15824,424,91,5.0
15825,424,51,5.0
15826,424,128,2.5
15827,424,16,5.0
15828,424,55,4.5
15829,424,108,5.0
15830,424,116,5.0
15831,424,101,4.5
15832,424,121,5.0
15833,424,79,5.0
15834,424,50,5.0
15835,424,120,5.0
15836,424,72,4.0
15837,424,61,5.0
15838,424,94,4.0
15839,424,87,4.5
15840,424,40,3.5
15841,424,2,5.0
15842,424,32,5.0
15843,424,27,4.5
15844,424,1,4.5
15845,424,33,4.5
15846,424,48,4.0
15847,424,36,5.0
15848,424,104,5.0
15849,424,9,4.5
15850,424,3,5.0
15851,424,115,4.0
15852,424,13,5.0
15853,424,56,5.0
15854,424,124,4.5
15855,424,34,4.5
15856,424,75,4.0
15857,424,60,5.0
15858,424,105,4.0
15859,425,104,5.0
15860,425,45,5.0
15861,425,88,5.0
15862,425,51,5.0
15863,425,94,5.0
15864,425,12,4.0
15865,425,28,5.0
15866,425,129,5.0
15867,425,15,5.0
15868,425,118,4.0
15869,425,43,4.5
15870,425,100,3.0
15871,425,21,5.0
15872,425,105,4.0
15873,425,42,4.0
15874,425,41,5.0
15875,425,65,5.0
15876,425,132,4.0
15877,425,56,4.5
15878,425,107,5.0
15879,425,24,4.5
15880,425,60,5.0
15881,425,58,4.0
15882,425,91,4.0
15883,425,70,5.0
15884,425,71,4.5
15885,425,69,4.0
15886,425,23,5.0
15887,425,52,4.5
15888,425,6,5.0
15889,425,29,4.5
15890,425,11,5.0
15891,425,57,4.5
15892,425,36,5.0
15893,425,108,5.0
15894,425,76,4.5
15895,425,3,5.0
15896,425,31,4.5
15897,425,98,4.5
15898,425,33,4.5
15899,425,46,3.5
15900,425,123,4.5
15901,425,125,4.0
15902,425,1,5.0
15903,425,99,3.5
15904,425,61,5.0
15905,426,43,5.0
15906,426,47,5.0
15907,426,30,4.0
15908,426,53,4.0
15909,426,52,3.5
15910,426,98,4.0
15911,426,97,4.0
15912,426,8,4.5
15913,426,1,4.0
15914,426,118,3.5
15915,426,66,4.5
15916,426,26,3.5
15917,426,35,5.0
15918,426,59,4.0
15919,426,56,5.0
15920,426,88,5.0
15921,426,96,4.0
15922,426,10,5.0
15923,426,17,3.5
15924,426,86,5.0
15925,426,65,5.0
15926,426,82,4.0
15927,426,74,4.5
15928,426,67,3.0
15929,426,76,4.0
15930,426,80,4.5
15931,426,93,4.0
15932,426,132,4.0
15933,426,126,3.5
15934,426,119,4.5
15935,426,64,5.0
15936,426,36,3.0
15937,426,50,4.0
15938,426,14,5.0
15939,426,95,5.0
15940,426,15,5.0
15941,426,125,4.0
15942,427,128,2.5
15943,427,73,3.0
15944,427,77,5.0
15945,427,71,4.0
15946,427,81,5.0
15947,427,119,4.5
15948,427,65,4.5
15949,427,112,5.0
15950,427,103,4.0
15951,427,40,4.0
15952,427,36,5.0
15953,427,15,3.5
15954,427,109,4.0
15955,427,6,3.5
15956,427,58,4.5
15957,427,52,4.0
15958,427,75,3.5
15959,427,116,4.5
15960,427,107,4.0
15961,427,22,4.0
15962,427,96,4.0
15963,427,55,5.0
15964,427,18,4.5
15965,427,50,5.0
15966,427,82,4.5
15967,427,99,4.5
15968,427,44,3.5
15969,427,37,4.0
15970,427,84,5.0
15971,427,30,5.0
15972,428,80,4.5
15973,428,56,4.5
15974,428,79,5.0
15975,428,10,4.0
15976,428,126,4.0
15977,428,54,5.0
15978,428,15,5.0
15979,428,57,4.5
15980,428,84,4.5
15981,428,86,5.0
15982,428,13,5.0
15983,428,104,5.0
15984,428,88,4.5
15985,428,108,5.0
15986,428,60,3.5
15987,428,120,4.5
15988,428,50,5.0
15989,428,124,4.5
15990,428,113,5.0
15991,428,122,4.5
15992,428,82,4.0
15993,428,111,4.5
15994,428,25,5.0
15995,428,41,5.0
15996,428,85,5.0
15997,428,4,5.0
15998,428,83,5.0
15999,428,81,5.0
16000,428,1,5.0
16001,428,63,5.0
16002,428,66,5.0
16003,428,69,3.5
16004,428,28,4.0
16005,428,118,3.5
16006,428,75,4.0
16007,428,21,4.5
16008,428,20,5.0
16009,428,112,3.0
16010,428,26,5.0
16011,428,92,5.0
16012,428,95,4.0
16013,428,65,5.0
16014,428,42,5.0
16015,428,37,4.5
16016,428,2,5.0
16017,429,93,4.5
16018,429,71,4.5
16019,429,121,5.0
16020,429,101,4.5
16021,429,29,4.0
16022,429,41,4.0
16023,429,28,4.5
16024,429,133,5.0
16025,429,73,2.5
16026,429,32,5.0
16027,429,119,5.0
16028,429,85,5.0
16029,429,77,4.5
16030,429,12,5.0
16031,429,82,5.0
16032,429,19,4.5
16033,429,62,4.5
16034,429,87,5.0
16035,429,94,3.5
16036,429,97,5.0
16037,429,131,4.0
16038,429,2,5.0
16039,429,108,4.0
16040,429,54,4.5
16041,429,42,5.0
16042,429,4,4.5
16043,429,57,4.5
16044,429,95,3.5
16045,429,52,5.0
16046,429,14,5.0
16047,429,20,5.0
16048,430,68,4.5
16049,430,106,4.5
16050,430,10,4.5
16051,430,8,4.0
16052,430,134,5.0
16053,430,46,3.5
16054,430,63,5.0
16055,430,103,3.0
16056,430,97,5.0
16057,430,37,5.0
16058,430,109,4.5
16059,430,5,5.0
16060,430,48,5.0
16061,430,39,5.0
16062,430,16,5.0
16063,430,114,4.5
16064,430,96,5.0
16065,430,87,4.0
16066,431,98,5.0
16067,431,47,5.0
16068,431,19,5.0
16069,431,50,5.0
16070,431,61,5.0
16071,431,60,5.0
16072,431,132,2.5
16073,431,95,4.5
16074,431,77,5.0
16075,431,21,5.0
16076,431,74,5.0
16077,431,118,4.5
16078,431,49,4.5
16079,431,101,5.0
16080,431,84,4.0
16081,431,79,4.0
16082,431,128,2.5
16083,431,15,5.0
16084,431,1,4.0
16085,431,109,4.0
16086,431,44,5.0
16087,431,29,4.5
16088,432,39,4.5
16089,432,41,5.0
16090,432,7,4.0
16091,432,21,4.0
16092,432,43,4.0
16093,432,108,5.0
16094,432,14,4.5
16095,432,116,4.5
16096,432,38,4.5
16097,432,34,5.0
16098,432,54,4.0
16099,432,91,4.5
16100,432,124,5.0
16101,432,47,4.0
16102,432,65,4.5
16103,432,75,4.0
16104,432,42,5.0
16105,432,18,4.5
16106,432,95,4.0
16107,432,113,5.0
16108,432,35,4.0
16109,432,63,4.5
16110,432,53,4.0
16111,432,2,4.0
16112,432,109,4.5
16113,432,73,4.5
16114,432,122,3.5
16115,433,132,3.5
16116,433,129,5.0
16117,433,117,5.0
16118,433,40,4.5
16119,433,79,4.0
16120,433,131,4.5
16121,433,103,4.5
16122,433,67,4.5
16123,433,8,4.0
16124,433,102,5.0
16125,433,77,4.5
16126,433,18,4.5
16127,433,66,5.0
16128,433,125,5.0
16129,433,19,5.0
16130,433,115,4.5
16131,433,52,4.5
16132,433,88,5.0
16133,433,93,5.0
16134,433,10,4.0
16135,433,91,4.5
16136,433,83,4.0
16137,433,97,4.5
16138,433,49,4.5
16139,434,68,4.0
16140,434,35,4.0
16141,434,93,4.5
16142,434,61,4.0
16143,434,96,3.5
16144,434,70,4.5
16145,434,22,4.5
16146,434,108,5.0
16147,434,52,4.5
16148,434,102,4.5
16149,434,3,5.0
16150,434,11,4.5
16151,434,74,4.5
16152,434,78,5.0
16153,434,123,5.0
16154,434,79,5.0
16155,434,72,4.0
16156,434,88,4.0
16157,434,34,4.0
16158,434,118,4.0
16159,434,124,5.0
16160,434,67,5.0
16161,434,57,4.0
16162,434,1,5.0
16163,434,90,4.5
16164,434,16,5.0
16165,435,1,4.5
16166,435,14,5.0
16167,435,121,5.0
16168,435,133,5.0
16169,435,28,4.5
16170,435,128,4.0
16171,435,93,4.0
16172,435,4,5.0
16173,435,129,4.5
16174,435,23,4.0
16175,435,2,5.0
16176,435,48,4.0
16177,435,7,5.0
16178,435,20,5.0
16179,435,45,4.5
16180,435,86,5.0
16181,435,37,4.5
16182,435,73,3.0
16183,435,61,4.5
16184,435,21,5.0
16185,435,88,4.5
16186,435,98,3.5
16187,435,81,5.0
16188,435,30,5.0
16189,435,91,5.0
16190,435,114,5.0
16191,435,80,5.0
16192,435,125,4.0
16193,435,5,5.0
16194,435,11,5.0
16195,435,124,3.5
16196,435,87,5.0
16197,435,107,4.5
16198,435,108,3.5
16199,435,116,4.5
16200,435,47,4.0
16201,435,101,4.0
16202,435,78,4.5
16203,435,100,5.0
16204,435,35,3.0
16205,435,83,5.0
16206,435,59,4.5
16207,435,103,4.0
16208,435,89,5.0
16209,435,84,5.0
16210,435,85,4.0
16211,435,43,4.5
16212,435,82,5.0
16213,435,111,4.5
16214,435,77,5.0
16215,435,55,4.5
16216,436,70,4.0
16217,436,9,5.0
16218,436,132,3.0
16219,436,15,5.0
16220,436,55,4.5
16221,436,87,5.0
16222,436,103,4.0
16223,436,22,3.5
16224,436,37,4.5
16225,436,95,5.0
16226,436,6,3.5
16227,436,129,4.5
16228,436,46,5.0
16229,436,57,5.0
16230,436,33,4.0
16231,436,34,4.5
16232,436,43,4.0
16233,436,4,4.0
16234,436,73,2.5
16235,436,80,5.0
16236,436,74,5.0
16237,436,72,4.5
16238,436,56,4.5
16239,436,27,4.5
16240,436,24,4.5
16241,436,119,4.5
16242,436,48,4.0
16243,436,98,5.0
16244,436,32,5.0
16245,436,41,5.0
16246,436,19,4.5
16247,436,121,4.5
16248,437,108,4.5
16249,437,68,4.5
16250,437,40,4.5
16251,437,89,5.0
16252,437,127,5.0
16253,437,35,3.5
16254,437,3,5.0
16255,437,43,4.5
16256,437,109,5.0
16257,437,130,4.5
16258,437,38,5.0
16259,437,70,5.0
16260,437,106,4.5
16261,437,21,5.0
16262,437,122,5.0
16263,437,74,5.0
16264,437,67,5.0
16265,437,112,5.0
16266,437,114,4.0
16267,437,62,5.0
16268,437,102,4.5
16269,437,71,5.0
16270,437,111,5.0
16271,437,14,4.0
16272,438,70,5.0
16273,438,89,5.0
16274,438,37,3.0
16275,438,47,5.0
16276,438,109,4.5
16277,438,115,5.0
16278,438,110,4.0
16279,438,129,5.0
16280,438,133,5.0
16281,438,117,5.0
16282,438,119,4.5
16283,438,121,3.5
16284,438,85,5.0
16285,438,76,5.0
16286,438,72,4.5
16287,438,132,3.0
16288,438,67,4.5
16289,438,116,4.0
16290,439,54,5.0
16291,439,65,5.0
16292,439,97,4.5
16293,439,64,5.0
16294,439,7,4.5
16295,439,29,4.5
16296,439,40,4.0
16297,439,108,4.0
16298,439,36,4.5
16299,439,127,5.0
16300,439,68,5.0
16301,439,37,5.0
16302,439,101,4.5
16303,439,38,5.0
16304,439,62,5.0
16305,439,78,5.0
16306,439,32,4.5
16307,439,55,5.0
16308,439,93,5.0
16309,439,122,5.0
16310,439,86,5.0
16311,439,45,5.0
16312,439,53,5.0
16313,439,16,4.0
16314,439,9,4.5
16315,439,47,5.0
16316,439,112,4.5
16317,439,71,4.0
16318,439,103,5.0
16319,439,52,4.0
16320,439,18,5.0
16321,439,91,4.5
16322,439,17,4.5
16323,439,90,4.5
16324,439,31,5.0
16325,439,8,4.5
16326,439,60,4.0
16327,439,4,4.5
16328,439,85,4.5
16329,439,134,4.5
16330,439,43,4.0
16331,439,79,4.0
16332,439,33,4.5
16333,439,67,5.0
16334,439,132,3.5
16335,439,41,4.5
16336,439,30,4.0
16337,439,14,4.5
16338,439,49,5.0
16339,439,5,5.0
16340,439,102,4.5
16341,439,84,5.0
16342,439,58,4.5
16343,439,39,4.0
16344,439,100,4.0
16345,439,118,4.0
16346,439,130,4.5
16347,439,28,3.5
16348,439,57,4.5
16349,440,115,4.0
16350,440,10,5.0
16351,440,85,5.0
16352,440,40,3.5
16353,440,12,5.0
16354,440,63,4.0
16355,440,21,5.0
16356,440,86,5.0
16357,440,29,4.5
16358,440,108,3.5
16359,440,87,5.0
16360,440,22,5.0
16361,440,105,4.0
16362,440,79,5.0
16363,440,70,5.0
16364,440,72,5.0
16365,440,111,5.0
16366,440,116,4.5
16367,440,59,4.0
16368,440,130,5.0
16369,440,102,5.0
16370,440,94,3.5
16371,440,97,5.0
16372,440,118,5.0
16373,440,123,4.0
16374,440,27,5.0
16375,440,96,5.0
16376,440,128,3.5
16377,440,3,4.5
16378,440,109,4.0
16379,440,56,5.0
16380,440,49,4.0
16381,440,67,5.0
16382,441,88,4.0
16383,441,109,4.5
16384,441,45,4.5
16385,441,50,4.0
16386,441,34,5.0
16387,441,116,3.5
16388,441,128,3.5
16389,441,83,4.5
16390,441,92,5.0
16391,441,99,4.5
16392,441,5,5.0
16393,441,8,5.0
16394,441,33,4.5
16395,441,43,4.0
16396,441,28,5.0
16397,441,44,4.0
16398,441,68,4.5
16399,441,46,5.0
16400,441,91,4.0
16401,441,75,4.0
16402,441,61,4.5
16403,441,120,5.0
16404,441,123,4.5
16405,441,17,4.5
16406,441,100,4.5
16407,441,60,3.0
16408,441,29,5.0
16409,441,96,3.5
16410,441,82,4.5
16411,441,86,4.5
16412,442,118,5.0
16413,442,60,4.5
